-3559.008864
-4776.38467
-2931.091048
-1196.882522
-1496.733182
-2154.773958
-1128.547855
-249.2104445
-1174.463915
-367.793267
-952.5291555
-1348.083488
-725.8604933
-167.6534293
-133.949547
-127.2302681
-176.8190923
-118.2758881
-375.4045666
-15.04678167
-149.2145468
-39.99444678
-310.8784465
-488.2443653
-13.44482926
-122.6859169
-47.44704619
-235.8141943
-219.0946205
-186.6533469
-103.5337546
-383.8330779
-73.91506737
-123.6116399
-78.76480854
-279.7661186
-251.837049
-390.1725916
-386.6858733
-12.10501961
-55.20114301
-148.1265737
-68.90230599
-36.28631713
-64.22398291
-77.43628568
-20.06608116
-19.03461263
-20.06457751
-55.66086151
