-174.889128729859
-100.71065297436343
-290.26642459630966
-230.2336859510089
-170.73099390979186
-87.84250748459381
-359.56118741361405
-318.61709809852437
-968.7339837454198
-80.28040067090913
-427.1676036792807
-256.63013293341135
-260.4111123626366
-2719.7725488570263
-515.3175304792884
-83.83844582039184
-125.81138531514848
-156.06939843198717
-251.2918805579583
-271.75738377884295
-368.93642660665023
-423.68151704269786
-330.12634663577194
-479.371988021904
-324.26751264140177
-210.117681955862
-221.7100821689869
-164.06893562963575
-309.97854151986684
-258.2615968080921
-536.2352518929298
-285.70759338859307
-59.245111836611954
-58.779381962992794
-32.72643926403744
-34.00424672094869
-158.73879761114367
-244.15573766365932
-98.16555208526552
-516.2051519447389
-672.2845441355596
-576.7083495615376
-411.1374306759634
-146.75049824153393
-204.13132992459833
-199.26400269701406
-185.99393001149002
-8.270605451953879
-2024.0146097620393
-93.0881688637129
-70.3332443745126
-390.00804758947345
-352.01975573292333
-32.59904211822397
-623.4399565159316
-237.4949685305357
-194.3157270216181
-149.05919990166953
-362.8094330430023
-232.86307267520448
-228.06093742157682
-168.4867577388058
-435.1998077203551
-88.2091001741588
-299.5626291889004
-247.7635422316642
-173.23521116843517
-437.6974034648156
-214.80450927093406
-169.9380325127393
-487.26574112552333
-1052.475565555264
-505.0287180770421
-304.7273237782659
-369.7551801103701
-431.496979820129
-408.01173227550487
-64.04797053259463
-252.8805711792523
-135.33461404607402
-203.64141326797954
-310.0924234065809
-213.80489341429637
-159.0471905478742
-792.4673402737201
-523.9142192396346
-238.67622544607738
-39.14718451155632
-175.09782876614548
-512.4283298494295
-191.8962670075154
