471564480.0
1729679104.0
2453689856.0
211899456.0
14838820.0
33948620.0
55354912.0
159318160.0
140707904.0
159460144.0
203864064.0
49856512.0
288056416.0
49424432.0
23293598.0
79759328.0
224109296.0
519673216.0
66453080.0
2347335424.0
82735088.0
1655492608.0
469665408.0
160790784.0
2169617152.0
51549176.0
43495636.0
23220262.0
551918592.0
157443200.0
99682728.0
3267409.5
7544307.0
3995564.75
8215085.0
17627146.0
1381911.375
5999782.0
1032695296.0
8135060.0
15202263.0
1624465.5
1211609984.0
9557787.0
11414836.0
12900600.0
6510199.0
3574193.25
6642714.5
2161689.0
175369472.0
11675792.0
2149778944.0
15702591488.0
5926156.5
4345211.5
324765344.0
2443083.5
6403108372480.0
22255892.0
3080560.5
6344519.0
623527.625
8953950.0
7666039.5
663683968.0
25912202.0
1294315.875
6849632.0
225282272.0
8979746.0
2396062.5
32946010.0
6795330.0
29665172.0
1977333.25
249201552.0
3152467.75
11020516.0
1811667.0
4169706.5
139847440.0
1381175.875
41562744.0
52046104.0
12505732.0
5768365.5
286556192.0
3332494.0
4503722.0
41296104.0
1333566848.0
43945352.0
10436338.0
48126064.0
5434277.0
38921064.0
2164136.25
27440248.0
267845840.0
8275003.5
6612522.5
8970382.0
15881302.0
3239071.25
5352520.5
3426187.75
45292720.0
1728239.25
165094976.0
1749228.75
10084637.0
22731894.0
1934559.75
34867560.0
5082199.0
1231864.75
13659386.0
6743988.0
1102313216.0
16632318.0
11974887.0
27688612.0
11298618.0
3129952.0
4925201.0
712462.3125
9936505.0
3733109.75
12874324.0
1307932.375
56237108.0
1035874.4375
4109190.5
45347048.0
16018414.0
15820264.0
234213248.0
24896675840.0
10309268.0
2288284.75
1682029.875
80722599936.0
17682804.0
133817868288.0
1894546.875
177114288.0
6279651.5
96839048.0
5244143.0
11187158.0
2066526.625
12484125.0
26714170.0
2053919.5
11699371.0
16358388.0
24254532.0
11152223.0
3462418.75
616900.8125
453750912.0
2318791.75
11216784.0
38800728.0
22959496.0
13931972.0
5882445.0
1940145.25
13804040.0
1755984000.0
107095096.0
16332121.0
42776240.0
8360775168.0
288976800.0
7920287.0
9647556.0
23718490.0
29239180.0
1037145.0
3636714.5
35416824.0
23076172.0
25119724.0
10041431.0
11682168.0
9930403.0
11941872.0
1542461.625
2004537.125
1558989.5
6643636.5
2820950.5
609691.625
110937072.0
12656255.0
1089850.25
28660144.0
2781614.5
10691467.0
29571650.0
1151168.5
3451244.25
24922892.0
21175990.0
2068137.25
3404639.5
9069425.0
1586798.5
4194515.0
36220868.0
3386384.25
3099737.5
54217488.0
645294.5625
2529761.5
10472770.0
48546424.0
2555934.0
3325235.5
14054616.0
8492268.0
2071073.25
662460.8125
