0.0, 0.0, 0.0, 0.0, 0.0, 0.0008078626118428171, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2077.8177290757653, -1.0
25.17884461076667, 0.0, 38682.163404537365, -0.9993490838568814, 0.0, 6451640.324011443, -0.9999960972956726, 0.0, 0.0, 1.0, 0.0, 153956.8781808168, -0.9998364552145492, 0.0, 1372005879.3480706, -0.9999999816481511
615.8834638904334, 0.0, 1004154.0176694408, -0.999386664343265, 0.0, 41066093.46880608, -0.9999850026284005, 0.0, 53800.19515830442, -0.988552393498235, 0.0, 519804.4332032819, -0.9988151631179922, 0.0, 527506812379454.6, -0.9999999999988325
0.0, 0.0, 377.36581395674585, -1.0, 0.0, 8870.746369444612, -1.0, 0.0, 11879.644474452163, -1.0, 0.0, 258.28256563583193, -1.0, 0.0, 251887.41753271272, -1.0
1.8229999999999997e-05, 0.0, 7.274819922334549e-05, -0.74940960471019, 0.0, 0.04793978885524363, -0.9996197313247447, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 303.6263823101528, -0.9999999399591041
69.36947577146667, 0.0, 44.47084244180753, 0.3589278000555476, 0.0, 207.33255829321573, -0.6654192841562186, 0.0, 180.45800387397557, -0.6155921362185107, 0.0, 0.04303694645241952, 0.9993795982170285, 0.0, 1412.4382460589227, -0.9508867194972765
3.4997339226666666, 0.0, 5.062430106088235, -0.30868498935762523, 0.0, 4.6123260563842985, -0.2412214835023647, 0.0, 38.57275961242781, -0.9092692885385603, 0.0, 19.41259369123828, -0.8197183756930819, 0.0, 6080.844269909498, -0.9994244657867684
21.119948260333334, 0.0, 21.17190730214409, -0.002454150260023675, 0.0, 21.17131626880874, -0.0024263020694224166, 0.0, 21.291857699209224, -0.008073952085555898, 0.0, 20.642319597972392, 0.022615048885228844, 0.0, 21.431658735402593, -0.014544393362999434
45.77786235666666, 0.0, 52.41331855432704, -0.12659866577199555, 0.0, 54.8627486288083, -0.16559298429629146, 0.0, 61.73490770678906, -0.258476864109211, 0.0, 15.163975458975736, 0.6687487209247682, 0.0, 165.65888664483748, -0.7236618977476795
0.002793922833452834, 0.0, 0.02544284966865007, -0.8901882898402129, 0.0, 1.5532219974201817, -0.9982012083024234, 0.0, 0.02233220938144503, -0.874892681430159, 0.0, 0.19495098648343212, -0.9856685883777753, 0.0, 2280.370024672124, -0.999998774794089
60.17433417100001, 0.0, 38.98670007747744, 0.3521041717439325, 0.0, 34.10544542232572, 0.4332227204142085, 0.0, 241.56031953284594, -0.7508931339080389, 0.0, 25.739562835304323, 0.5722501430234509, 0.0, 1054.7864573190284, -0.9429511691646607
55.09612611633333, 0.0, 36.70801441344213, 0.33374599992865955, 0.0, 35.252309985549054, 0.3601671756174804, 0.0, 248.04161981734416, -0.7778754784906433, 0.0, 39.99645206382266, 0.27406053958545645, 0.0, 1164.4239806591124, -0.9526837929899497
149.14183228733333, 0.0, 99.09259140785186, 0.3355815072933912, 0.0, 111.93887976821865, 0.24944679804818473, 0.0, 502.59197321263827, -0.7032546474349802, 0.0, 62.067793002718254, 0.5838337772118837, 0.0, 1159.0206765673008, -0.8713208182540365
4109.315846300001, 0.0, 6654.593157035595, -0.3824842857665295, 0.0, 6900.865103892968, -0.40452163831143106, 0.0, 12144.574971986169, -0.6616336219440417, 0.0, 1411.7504239683988, 0.6564512252715915, 0.0, 29970.497939440284, -0.862887968875143
7211.6035323, 0.0, 6511.838349640107, 0.09703322978387813, 0.0, 6355.941346937219, 0.11865075243395745, 0.0, 12870.74052893976, -0.43969008495783396, 0.0, 1718.435898583614, 0.7617123721670328, 0.0, 31055.998015067406, -0.7677870944993893
0.026149895566666675, 0.0, 0.1052914206100515, -0.7516426750142042, 0.0, 0.10379171618379815, -0.7480541171478513, 0.0, 4.414769194839797, -0.9940767241926868, 0.0, 0.9252026777313792, -0.9717360355778618, 0.0, 5.217948045480948, -0.9949884714568376
151.41977547666664, 0.0, 136.8064733756014, 0.09650854424438843, 0.0, 137.78074349917605, 0.09007431119584723, 0.0, 342.28188621160047, -0.5576167434608031, 0.0, 48.29944941663177, 0.6810228435183846, 0.0, 1240.7692906173754, -0.8779629890732353
151.43063873333332, 0.0, 171.09493996632105, -0.11493210282465699, 0.0, 159.41796587191413, -0.05010305516630605, 0.0, 407.473122314871, -0.6283665585767968, 0.0, 60.650681015230745, 0.5994821026804521, 0.0, 1276.6997252820436, -0.8813889940331272
7.161388337099999, 0.0, 6.610387912918696, 0.0769404476122056, 0.0, 5.9507560833233715, 0.1690499379156518, 0.0, 13.647892565602858, -0.4752751530922045, 0.0, 2.3010868167811, 0.6786814639194774, 0.0, 2601.239145077344, -0.9972469319667696
49.997707745, 0.0, 49.99999999999989, -4.584509999787666e-05, 0.0, 49.99999999999965, -4.584509999304519e-05, 0.0, 50.0, -4.5845100000008185e-05, 0.0, 5.650179230022226, 0.8869912345014004, 0.0, 50.0, -4.5845100000008185e-05
340.00000001, 0.0, 400.0000000016263, -0.14999999997845584, 0.0, 426.6411665736631, -0.20307737122386615, 0.0, 320.00000001609925, 0.058823529392095654, 0.0, 246.66666666666774, 0.2745098039429034, 0.0, 1475.2384757951431, -0.7695287876580481
6940.176855066668, 0.0, 12531.63903008032, -0.4461876185223804, 0.0, 13167.95949715164, -0.472949711261802, 0.0, 13896.817021381657, -0.5005923410815222, 0.0, 1472.8505424809175, 0.7877791051670875, 0.0, 31188.426819866883, -0.7774758920945058
8630.097821633335, 0.0, 8943.118465157455, -0.0350012855967025, 0.0, 9289.47436815301, -0.07098103944182332, 0.0, 13119.46713414881, -0.3421914370919871, 0.0, 2281.9132945820816, 0.7355866246542492, 0.0, 32760.89722487058, -0.7365732152451014
211.48449071333334, 0.0, 230.07678887739638, -0.08080909966963476, 0.0, 225.88320880562006, -0.0637440833624658, 0.0, 353.3761120219367, -0.40153144618840303, 0.0, 242.03547981440352, -0.1262252506305982, 0.0, 592.7635027476131, -0.6432228203439522
495.73415542333333, 0.0, 576.2792141820303, -0.1397674196405339, 0.0, 584.4246850760919, -0.15175698754273376, 0.0, 419.22966841097116, 0.15432563234831176, 0.0, 252.28796259120904, 0.4910821458816628, 0.0, 773.6813000793164, -0.3592527628979639
343.36789325666666, 0.0, 393.547763248231, -0.1275064291495243, 0.0, 390.27312687270904, -0.12018566072406243, 0.0, 416.6845711042402, -0.17595246604231052, 0.0, 200.0198377633083, 0.4174765850521908, 0.0, 729.3365209550342, -0.5292051290575145
