1.08487E+11
7129952768
1058983232
39376256
10023372800
2095734016
83155976192
203849024
110490432
225879680
3501239552
183028080
942005376
3741244416
1676311168
584815616
571003520
227114080
10091620352
1981511808
12013955072
80732258304
162594448
6599716864
278184128
7963705344
263745984
79170813952
9317323776
120853968
249436640
3014306304
293653920
28453560320
272336640
135147136
120544792
92241640
96872560
173452448
19188209664
643294208
1090877184
19357214720
150683904
220526176
123299152
117199624
561102528
174396816
175462464
2728309248
203358240
179284448
274473664
10451312640
196644816
171616736
2307773184
71303008
126972464
83110480
235806592
286545280
193247104
69501136
46985744
437697472
70027408
79079928
28109539328
2886555392
4595434496
42982400
2257669888
275531232
101941168
8102926336
40537312
107899664
84932928
90338189312
927265024
91749568
23563402
81417064
155469152
67221480
372659552
24490396
20453716
35196544
289956352
36011760
14240417
142311680
116558216
29661628
30004024
29217230
13205944
128845296
21747082
16374936
44450064
25041622
16642618
11621112
14797894
47579068
7022799360
9151743
12904174
21159392
23344620
33749292
47251064
80735056
17678456
156155808
1.05465E+11
10472897
33861964
6073367.5
13087836
10459047
5399325
17974196
5406610.5
9709910
5621734
27110752
15050662
17431424
106337008
26857454
4705436
8660992
5756005.5
6783572
39981932
125643376
5321519
2794536.5
4810123
16820416
127101648
8345844.5
139006992
101914048
6189454848
10878716
76799262720
1.16675E+11
65138884
9717655
7476988
209654464
2053770112
47452016
20954572
5129227264
3445940.25
27738066
49553192
20593906
332196480
19496344
12059884
80889602048
72796560
26595468
23719966
4670879
300803456
6567569408
15971254
548390144
50709656
15612217
67006212
7106711552
13263579
23202938
6951571
15315140
148100128
42760948
8363546
5415394
23990280
69067824
1822035328
122575208
43223456
789880832
12633220
8180703.5
8543406
18430928
6485976
18812370
19651636
19854072
5341425
13509536
19355504
98586624
320790176
3251989760
11493410
41356708
23976368
1760888.75
18141218
22455228
10295022
2938560768
19037692
2318320896
65310672
30910174
2070861.75
2501833.5
30400162
4.19328E+11
2.89805E+12
4002025728
9289631744
778506880
100158944
99456512
152658144
82145424
34712408
82666656
77628504
2.78014E+12
2.5218E+12
11471135
5438276
2.78043E+12
9314713
10759104
3111375.5
3328750
5275255
1339032.25
13232951
18927284
42658776
7527159296
881041
97131128
666427.4375
4804680
1719523.125
145428080
3354057.75
6724789.5
317084.5625
10082006
456873.1875
382634.6875
661708.8125
1194180.625
825917696
3299823.5
99409400
219268.875
4378774
36651536
35496852
8071778
5621320
967617.125
2829468672
16720616
646205.9375
96031856
2783795.75
3914955
282288.2188
1470039.5
214704.8438
18365402
4033532.25
970376.0625
1820094.5
3611100.75
2785103.25
4569408.5
1865841.875
97159832
147601.2969
6413940.5
1298802.75
805153
1201965.75
250014.9531
1565717.5
216262.0625
512281.8438
655918.625
739453.6875
3389857.5
3864447.25
173234.5
3433498.75
2098942
42973916
233092.2031
194078816
612234.5
67016.51563
891483008
238378.2031
93314.24219
18839128
964728640
1617316.25
1353271.625
54180.35938
1589936.875
13656066048
2483835.75
614497.125
8802249
692109.5
112109.5
275823.0313
12948673536
74820.6875
349334.5625
939354.875
3117042.5
72716.50781
583373.4375
42709.5625
216640.3594
2134009.25
2116856.75
1498789.25
146316.375
225529.9688
17681.44531
13179878
42550.30078
79830.14063
236017.8438
245154.7969
2.64591E+12
13850.14453
2349908
236177.6406
4620191
84694.67969
763542
2279044864
2073824512
161132.4063
31550.01953
14122.29785
2614234
24907942
37453.92188
776192448
93697808
1895261
1590496.375
527397.125
115006.3516
272865.0313
9759926
216674.8438
89074.96875
207948.1094
5352813
99665624
352415.0938
52852.51953
3178.705078
175269.3125
163009.1094
6624.684082
336849.5313
287377.6875
10011251
333908.6563
1548530.625
490398.6875
8350556
1096304.375
35384.63672
1983316.25
8120.600098
1598.747925
2560829.5
1580126.625
3300468.25
2897575
6067974656
7040.636719
1584066.625
6341.880859
13113.19531
17028.54492
29345.88281
53604.41016
3215.227539
446103104
9376152
767.7185669
589605.3125
1123444.875
17252.75977
11657917
2279.249756
13485.68359
2683008
1485.446655
10691.04492
4005719.75
42243.79688
5030.563477
399060.9063
1143485.5
6214.350586
1.16384E+11
152755.8594
19153.42188
63608.76563
255273.2344
185887.3438
33632.125
100998.8906
1423351.125
4612282.5
33882.83984
5515085.5
173320064
2236322
617775.6875
2111628.5
4771464.5
70926.03125
57793.62109
32661516
3339312
148044.5781
17921484
2772626944
1309172736
161103088
40049136
35463488
27636940
13072770
4744878.5
605453.125
751951.5625
5413593
10327270
1685485.5
134685.2188
812247.375
240325.875
4636211
812258.875
283209632
4486846
3752638.75
887352.375
2227559
2449882.25
3378693
5686256
2658921.25
755374.6875
603630.625
1198351.25
451258.25
212856.4531
587161.0625
1927235
211211.625
35639.54297
52469.57813
1971416.125
257453.5625
997816
1789496
156579.3594
1.2611E+11
189335.0156
64174.73047
464516.3125
66319.25781
90675.67969
304906.5313
179117.0313
307711.9688
86655504
238768.4844
111429.6406
2925346.5
4938194944
99401.59375
6025544.5
228614.2344
375435.5
146969.8438
304273472
74725.0625
307090.8125
45260.97656
28364.75
414028736
1412517.25
38049.72656
46991.98438
102494.9922
26587.15039
289701.1875
1010199.375
84429.84375
85555.78125
86157.3125
1702508.75
5606537
4691656.5
415668.4688
282507.9063
83012.3125
15594.32813
129538824
140844.4219
90103.17188
231276.2031
72665.25781
396491.9375
70799.82813
19301.34766
696847.625
174500.75
128253.0156
908756.25
1380776.375
430060.4688
24416925696
1076186.125
1604001792
3287288.25
84603.99219
189868.625
67523.875
13327.20703
1881593.875
553584.5625
694412.375
6574058
115976.2188
459139.5
382045.6563
1308525
87153.99219
237230.7656
45642.49219
28580.35938
462122.5625
136091.9375
15734291
624872.75
2026114.75
7743096
865022.6875
17165390
306048.125
111094.75
18880.68359
145601.4375
9730754
719749.5625
157313.5625
46023480
68361.69531
1651477.25
82856.78125
121954.0703
689508.75
188408.1719
790725.625
259201.7188
145644.0469
30014.00586
29815.53516
50827.55469
256681.4375
1228330.625
180906.8281
3540987
73607.75
7164927.5
1105925.375
5256201
5478489
1313768.5
134406752
10829588
12254567
23656060
10586504
4972869
5258943
2764908800
2414501.5
149015.4688
35169.33203
94644.10938
75535.6875
295014.8438
32677.32617
61433136
1215051.25
29697.72656
152237.9219
7116755968
225347296
638700.625
139820.3438
61597.3125
55155.27734
97901.875
110558.7578
64393.35156
3275686
102653.0234
121558.2344
91882.3125
6728561.5
10848.27344
48026.89844
47289.76953
276685.4688
109433.5
1575509.375
37762.72656
348167.0313
60385.17578
85967.50781
11045.28418
109754.1719
1653064.5
244206.1875
127694.2031
74154.88281
5290936
211374.6094
23467.19531
1669011.5
33146.6875
101421.5625
49776.75781
29964.17578
193027.5313
10682.6543
1817461.5
2528421.75
93449.3125
77503.96875
161392.2813
10138341
55725.87891
33186.11719
119576.9141
